New topic,/ecu_pwm
1551234677438917506,,577,,1551234677,438535589,"""imu_link""",,-0.0378860073581,0.0269113542094,-0.515433706218,0.855668466146,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.258867164215,0.0404812844424,-0.0351547999759,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-1.43656483524,1.05826942862,10.3432668137,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234677451572756,,578,,1551234677,450589589,"""imu_link""",,-0.0390370599839,0.0277831092981,-0.515552373633,0.855517362084,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.305740214205,0.0213059399467,-0.0415465821679,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-2.08301901109,-0.430969450571,12.2969949896,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234677463101381,,579,,1551234677,462562547,"""imu_link""",,-0.0398473857553,0.0278296249362,-0.515630888096,0.855431169099,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0159794544399,-0.166186328672,-0.0191753444957,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-1.71908925283,-0.770956461576,10.4390383872,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234677468838256,,580,,1551234677,468467214,"""imu_link""",,-0.0399365080115,0.0272178491064,-0.515744236819,0.855378364355,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0798972711593,-0.0617872223085,-0.0394159867169,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.344775560457,-0.876304549494,8.89233618398,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234677480811839,,581,,1551234677,480476131,"""imu_link""",,-0.0391313672153,0.0267909592351,-0.515807808575,0.855390720791,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.285499590709,0.0905502400923,0.0127835633439,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.737436615421,-1.04869232972,9.57231049825,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234677492800214,,582,,1551234677,492487381,"""imu_link""",,-0.037929080329,0.0270217890241,-0.515880284382,0.855393909242,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0660484090495,0.246083591509,-0.0138488600291,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.766167912126,1.10615492313,9.53400210264,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234677499762797,,583,,1551234677,498612756,"""imu_link""",,-0.0375715150783,0.0277060797909,-0.515928913835,0.855358468869,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0788319734337,0.0426118798935,0.00426118778129,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-2.50919991221,0.632088527504,10.9562011434,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234677510867297,,584,,1551234677,510558506,"""imu_link""",,-0.0381209651174,0.0275368214669,-0.515977476842,0.855310328988,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0681790045006,-0.201341120325,-0.04793836436,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.325621362653,-0.454912197825,7.9489920883,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234677522826797,,585,,1551234677,522495547,"""imu_link""",,-0.0384153664301,0.0270485820433,-0.516083625092,0.855248692337,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0649831154852,-0.0245018289622,-0.0234365333172,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.0287312967047,0.0383083956063,8.60023481361,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234677528874339,,586,,1551234677,528524631,"""imu_link""",,-0.0381765896972,0.026795243546,-0.51613765132,0.855234755966,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0223712355917,-0.00745707887733,0.00639178167193,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.407026703317,1.27854270336,9.06951295205,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234677540843047,,587,,1551234677,540477589,"""imu_link""",,-0.0385229877377,0.0277952495248,-0.516210195836,0.855143518501,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.344090899035,0.274846613454,-0.0447424711834,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.579414483545,1.24981140665,10.9705663534,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234677552800006,,588,,1551234677,552467506,"""imu_link""",,-0.0390065298575,0.0294935253806,-0.516244085792,0.855044248255,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.186426968812,0.214124693032,0.0202406422212,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-2.49004571441,0.143656483524,13.1349912896,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234677559553006,,589,,1551234677,558531339,"""imu_link""",,-0.0394550942631,0.0300467586056,-0.516254401916,0.854998175634,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0884196446412,-0.110790880233,-0.0245018289622,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-1.88668848361,-1.83401443965,11.3392850995,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234677570847547,,590,,1551234677,570519756,"""imu_link""",,-0.0396865688939,0.0295712872264,-0.51627945242,0.854988913513,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.119313262037,-0.103333804476,0.00106529694532,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.833207604437,-0.0,9.1365523521,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234677582829631,,591,,1551234677,582521381,"""imu_link""",,-0.0393447291427,0.0290265427186,-0.516268067835,0.855030253407,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.102268506751,-0.0127835633439,-0.0,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.402238153866,-0.9146129451,8.06870567844,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234677588940589,,592,,1551234677,588586672,"""imu_link""",,-0.0390032001142,0.0292200027033,-0.51638184465,0.854970603201,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0319589088798,0.151272160514,-0.0511342533755,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.909824395649,1.1971373627,8.36559603665,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234677600817881,,593,,1551234677,600459172,"""imu_link""",,-0.0390781012122,0.0301125077577,-0.516457211329,0.854890687602,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.184296373361,0.13422741355,0.0191753444957,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.73264806597,0.905035846198,10.2187648202,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234677612774381,,594,,1551234677,612462506,"""imu_link""",,-0.0394960567928,0.0308097116045,-0.516376980033,0.854895103308,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.103333804476,0.0330242045248,-0.0,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-1.43656483524,-1.35994804402,11.6984258699,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234677618860089,,595,,1551234677,618543464,"""imu_link""",,-0.0397033826468,0.030652479567,-0.5163439864,0.854911079944,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0798972711593,-0.128900933245,0.0127835633439,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.440546549472,0.272947318695,9.43344271031,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234677631033506,,596,,1551234677,630523256,"""imu_link""",,-0.0398334153951,0.0298836830231,-0.516262309128,0.854981574469,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0191753444957,-0.169382221848,0.00213059389064,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.775745011027,0.220273274736,8.51882961908,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234677642850464,,597,,1551234677,642490172,"""imu_link""",,-0.0399524203487,0.0295025570382,-0.516200381688,0.855026648229,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0255671266877,0.0287630177838,0.0159794544399,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.0383083956063,-0.555471736291,7.85800950261,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234677648806672,,598,,1551234677,648513381,"""imu_link""",,-0.0395741200538,0.0296656698045,-0.516192476354,0.855043369901,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0639178177596,0.093746133269,-0.0,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-1.79091749459,-0.555471736291,11.200416727,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234677660856381,,599,,1551234677,660478922,"""imu_link""",,-0.0397343385658,0.030047579039,-0.516253673937,0.854985654546,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.207732906679,0.0245018289622,-0.0394159867169,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-1.21150301105,2.25540679132,10.3289016037,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234677672765797,,600,,1551234677,672460672,"""imu_link""",,-0.0410181332703,0.0308843935063,-0.516286710627,0.854875253713,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.388833370218,0.00106529694532,-0.00426118778129,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-1.30727400006,0.0574625934094,9.69681249171,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234677678768256,,601,,1551234677,678472172,"""imu_link""",,-0.0421726246557,0.0314727057675,-0.516291834155,0.854794525314,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.125705040068,-0.0319589088798,-0.00958767224783,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-1.04869232972,-1.18277171434,8.37517284329,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234677691582339,,602,,1551234677,690564339,"""imu_link""",,-0.0425585529409,0.0314821025295,-0.51629039209,0.854775922583,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0117182666586,-0.0394159867169,-0.00319589083597,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-1.00559538466,0.258581670342,9.38076852022,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234677702825464,,603,,1551234677,702475464,"""imu_link""",,-0.0427047424942,0.0315174361609,-0.516329123536,0.854743933804,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0351547999759,0.0255671266877,-0.0255671266877,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.97686408796,-0.464489296726,9.97933763996,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234677708803172,,604,,1551234677,708458047,"""imu_link""",,-0.0422328826533,0.0317416351428,-0.516399568563,0.854716524825,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.13422741355,0.149141565063,0.0149141577547,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.512374791234,-0.36871830771,10.6162139863,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234677720827464,,605,,1551234677,720481381,"""imu_link""",,-0.0413174046435,0.0324219368423,-0.516403979763,0.854733069308,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0340895022503,0.286564888435,-0.0,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.268158769244,0.359141208809,10.376786806,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234677732887672,,606,,1551234677,732507089,"""imu_link""",,-0.0408525080504,0.0333744579967,-0.516390945061,0.854726628811,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0692443022262,0.119313262037,0.0234365333172,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-1.54191292315,-0.0335198461555,11.4398450763,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234677738857881,,607,,1551234677,738569172,"""imu_link""",,-0.0411247426086,0.0334800602499,-0.516342689007,0.85473859666,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0426118798935,-0.132096818099,-0.0159794544399,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.287312967047,-0.55068318684,9.82610405753,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234677751542881,,608,,1551234677,750625172,"""imu_link""",,-0.0413472188378,0.032834394727,-0.516420992707,0.854705603298,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0873543469157,-0.121443849166,-0.0330242045248,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.560260285742,0.359141208809,8.42784703338,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234677763588922,,609,,1551234677,762535881,"""imu_link""",,-0.0410309168612,0.0327079568273,-0.516552592892,0.854646167837,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0415465821679,0.144880390806,-0.0191753444957,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.311255714301,0.498009142882,9.51484790484,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234677768939256,,610,,1551234677,768520214,"""imu_link""",,-0.0406498795841,0.0331518108232,-0.516569034467,0.854637336745,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.00426118778129,0.102268506751,0.0138488600291,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-1.07263507698,0.215484725285,10.2139764169,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234677780794881,,611,,1551234677,780482797,"""imu_link""",,-0.0404957183203,0.0339594682979,-0.516604077651,0.854591761173,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.162990435495,0.205602311227,-0.0159794544399,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.909824395649,1.13009767039,10.6832539708,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234677793463839,,612,,1551234677,792781131,"""imu_link""",,-0.0407983850749,0.0354908332611,-0.516592296887,0.854522259117,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.252475377862,0.237561226349,0.0234365333172,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-1.90105413196,0.110136637368,11.8133510567,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234677798830797,,613,,1551234677,798526131,"""imu_link""",,-0.0411561462832,0.0363783078992,-0.516535487301,0.854502124454,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0532648488266,-0.00213059389064,-0.00532648498669,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-2.67679928912,-1.14925186819,11.3775934951,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234677810851547,,614,,1551234677,810501839,"""imu_link""",,-0.0412784381444,0.0361756003581,-0.516588734273,0.854472642105,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0287630177838,-0.0980073158488,-0.0127835633439,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-1.15882896709,0.411815252768,9.24190073228,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234677822841256,,615,,1551234677,822513047,"""imu_link""",,-0.0413701597037,0.0358395128518,-0.516609322553,0.85446992168,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0127835633439,-0.0351547999759,-0.0127835633439,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-1.21150301105,-0.383083956063,9.16528394106,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234677828786131,,616,,1551234677,828462506,"""imu_link""",,-0.0410609606743,0.0358853400951,-0.516731038966,0.854409312475,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0735054931284,0.116117368861,-0.0308936111543,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.311255714301,-0.129290835171,7.59942812453,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234677840849631,,617,,1551234677,840511089,"""imu_link""",,-0.0403027255333,0.0363927066167,-0.516908216422,0.854316777908,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0820278666103,0.218385867289,-0.0181100488507,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.344775560457,-0.411815252768,9.27542014004,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234677852817964,,618,,1551234677,852472631,"""imu_link""",,-0.0398487478081,0.0371370269274,-0.517027893727,0.854233618887,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0969420181232,0.128900933245,-0.0319589088798,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.761379362675,1.45093048359,12.0144710104,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234677859539547,,619,,1551234677,858561922,"""imu_link""",,-0.0400380444977,0.0376522901467,-0.517117304629,0.854148086278,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0777666757082,0.0127835633439,0.00213059389064,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.73264806597,-0.48843204398,11.3201314862,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234677870945672,,620,,1551234677,870528464,"""imu_link""",,-0.0402409655875,0.0377781674397,-0.517149208946,0.854113675362,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0117182666586,-0.0245018289622,-0.0287630177838,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.780533560478,-0.153233582425,9.94581764767,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234677876999922,,621,,1551234677,876719047,"""imu_link""",,-0.0401642079715,0.0376258150053,-0.517241503204,0.854068124804,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0458077689089,-0.0202406422212,-0.0191753444957,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.756590813224,-0.0287312967047,10.142148029,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234677888833339,,622,,1551234677,888532714,"""imu_link""",,-0.0401321384912,0.0376744236298,-0.517402769319,0.85396980249,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0436771734578,0.0330242045248,-0.0447424711834,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.967286989059,0.469277846177,8.94022197075,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234677900825714,,623,,1551234677,900489464,"""imu_link""",,-0.0401215840864,0.0379629849295,-0.51758951742,0.853844342795,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0308936111543,0.0841584620614,-0.0436771734578,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.11971373627,-0.0526740439586,8.35601864549,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
